private_id	age	gender	ethnicity	condition	valence	stimulus	valence_self_report	recognize_vid_self_report	recognize_vid_binary	partner_relationship	face_touching	gaze	AU_intensity	AU_activity	AU01	AU02	AU04	AU05	AU06	AU07	AU09	AU10	AU12	AU14	AU15	AU17	AU20	AU23	AU25	AU26	AU45	AU28_c	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU45_c
1885437	18	Female	Asian/AsianBritish	alone	fear	CopyCat	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.267610482	0.17545138	0.11939762	0.068841389	0.979963566	0.058409036	4.37E-05	0.120422638	0.071114889	0.255593879	0.014272529	0.251911586	0.170689823	0.367393733	0.061683265	0.055295118	0.471260627	1.275516153	0.207568618	0.014573719	0.20257469	0.230021861	0.29220306	0.48287588	0	0	0.397376731	0	0	0.246052951	0.261112461	0.217877095	0.023803741	0.064124362	0.122662133	0.327179985	0.275686179
1885437	18	Female	Asian/AsianBritish	alone	fear	Misery	Unpleasant	Yesrememberitwell	Yes	NA	No	NA	0.146158203	0.167932541	0.133700845	0.070429989	0.254639838	0.027278574	0.00592613	0.03170158	0.103875413	0.173272694	0.021644616	0.049529585	0.095073502	0.238994855	0.172745314	0.078048512	0.205213157	0.564796031	0.257818817	0.006798971	0.166850423	0.199191474	0.357956634	0.548695333	0.004410143	0	0.137633223	0.013965454	0.01231165	0.003491363	0.065600882	0.131936788	0.206725469	0.597574421	0.204704153	0.026093348	0.338846012
1885437	18	Female	Asian/AsianBritish	alone	fear	TheShining	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.217555934	0.158536163	0.144142924	0.067020084	0.669008252	0.027873268	0	0.101427682	0.044804608	0.32836525	4.20E-05	0.141099175	0.098514713	0.364648918	0.053696092	0.093917173	0.232648295	1.171536665	0.159705745	0	0.067881052	0.090923245	0.536198038	0.249416161	0	0.002023976	0.000934143	0	0	0	0.20115211	0.075509886	0.131558462	0.536353729	0.434065079	0	0.527635061
1885437	18	Female	Asian/AsianBritish	alone	neutral	Blue(1)	Neutral	Noneverseenbefore	No	NA	No	NA	0.314334218	0.138690947	0.271971496	0.117007126	0.311805226	0.04216152	0.163515439	0.017933492	0.136840855	0.631163895	0.268147268	0.385344418	0.096437055	1.142969121	0.07128266	0.12415677	0.339501188	0.945653207	0.277790974	0	0.152019002	0.154394299	0.023752969	0	0	0.004750594	0.299287411	0.29216152	0	0.251781473	0.09976247	0.315914489	0.009501188	0.064133017	0.083135392	0.429928741	0.315914489
1885437	18	Female	Asian/AsianBritish	alone	neutral	Blue(2)	Unpleasant	Noneverseenbefore	No	NA	Yes	NA	0.146885185	0.146886669	0.123687557	0.084214351	0.274541326	0.03297911	0.003669391	0.009791099	0.027011807	0.049473206	0.048537693	0.023769301	0.12777475	0.402515895	0.107574932	0.095313351	0.403051771	0.372288828	0.310853769	0.010899183	0.057220708	0.065395095	0.238873751	0.395095368	0	0	0	0	0	0	0.465031789	0.143505904	0.061762035	0.588555858	0.069028156	0.231607629	0.316984559
1885437	18	Female	Asian/AsianBritish	alone	neutral	Blue(3)	Neutral	Noneverseenbefore	No	NA	No	NA	0.271615607	0.134510298	0.486216898	0.178978562	0.412484237	0.063921816	0.000504414	0.004539723	0.042887768	0.754968474	0.029659521	0.675220681	0.264880202	0.541576293	0.116343001	0.083404792	0.222723834	0.445334174	0.293820933	0	0.373266078	0.300126103	0.248423707	0.09331652	0	0.005044136	0.016393443	0	0	0.0592686	0.253467844	0.225725095	0.102143758	0.039092055	0.228247163	0.257250946	0.219419924
1885437	18	Female	Asian/AsianBritish	alone	neutral	TheLover	Pleasant	Yesrememberitwell	Yes	NA	No	NA	0.189247654	0.181536375	0.361377507	0.117654752	0.565972101	0.033687881	0	0	0.122074978	0.030226678	0.044106364	0.151238012	0.074071491	0.448064516	0.23299041	0.105047951	0.235387969	0.421429817	0.273879686	0.025283348	0.31299041	0.243243243	0.048823017	0.607672188	0	0	0.069747167	0	0.034001744	0.149956408	0.144725371	0.480383609	0.193548387	0.475152572	0.198779425	0.10374891	0.179598954
1906851	20	Female	White	alone	amusement	AFishCalledWanda	Pleasant	Noneverseenbefore	No	NA	No	NA	0.171670555	0.184918685	0.1702808	0.108504739	0.031681292	0.084836785	0.172214812	0.178266058	0.031979642	0.04003159	0.222165672	0.485679186	0.082039312	0.281758512	0.091642682	0.132032292	0.204945595	0.347079677	0.253260793	0.005616006	0.08037908	0.141102141	0.279045279	0.028080028	0.228150228	0.024219024	0	0.131274131	0.154791155	0.576693577	0.057564058	0.057564058	0.296595297	0.885573886	0.045630046	0.106353106	0.22990523
1906851	20	Female	White	alone	amusement	Benny&Joon	Neutral	Noneverseenbefore	No	NA	No	NA	0.112061455	0.082467688	0.103427954	0.046393089	0.003674792	0.078849121	0.071107683	0.083221228	0.02610614	0.007667387	0.023622339	0.25689602	0.082773835	0.215939525	0.064989201	0.097442147	0.251138537	0.221786486	0.270009256	0	0.040111077	0.029311941	0.030237581	0.01511879	0.060166615	0.001542734	0	0.010182043	0.016970071	0.268435668	0.014501697	0.065103363	0.007713669	0.665843875	0.017587164	0.030237581	0.21135452
1906851	20	Female	White	alone	amusement	SomethingAboutMary	Neutral	Noneverseenbefore	No	NA	Yes	NA	0.119332696	0.13391049	0.104246659	0.05092497	0.055030377	0.083052855	0.02675729	0.203781896	0.03427096	0.008289793	0.001169502	0.406634265	0.087305589	0.205010632	0.061401883	0.055827764	0.139393985	0.223917072	0.28164034	0.006530984	0.09872418	0.094167679	0.290249089	0.017314702	0.004556501	0.201397327	0	0	0	0.458080194	0.031591738	0.066524909	0.002885784	0.871962333	0.016099635	0.033414338	0.216889429
1906851	20	Female	White	alone	amusement	SomethingAboutMary(2)	Neutral	Noneverseenbefore	No	NA	Yes	NA	0.110810434	0.08850365	0.085656934	0.039981752	0.043065693	0.066624088	0.057354015	0.233686131	0.023613139	0.00870438	0.003248175	0.267883212	0.06209854	0.162025547	0.057919708	0.088686131	0.180821168	0.137664234	0.364744526	0	0.058394161	0.038321168	0.233576642	0.016423358	0	0.010948905	0	0	0	0.22810219	0	0	0	0.773722628	0	0	0.233576642
1906851	20	Female	White	alone	fear	TheShining	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.133037853	0.08467339	0.110825838	0.051847915	0	0.080891251	0.003900245	0.123237939	0.023908422	0.001308258	0.000367948	0.606843827	0.103515944	0.219165985	0.081398201	0.076762061	0.18050695	0.319689289	0.277473426	0.01635323	0.044971382	0.008994276	0.031071137	0.004088307	0.047424366	0.018806214	0	0	0	0.566639411	0.045789043	0.031071137	0.080130826	0.330335241	0	0.080948487	0.217497956
1906851	20	Female	White	alone	fear	BlairWitchProject	Unpleasant	Noneverseenbefore	No	NA	Yes	NA	0.134599764	0.189375129	0.095102421	0.036936685	0.049974395	0.090302607	0.001506052	0.003694134	0.033871043	0.006371043	0.006866853	0.928798883	0.160749534	0.211906425	0.072721136	0.027912011	0.153782588	0.237041434	0.170658752	0	0.026070764	0.026769088	0.967411546	0.012337058	0.001163873	0.656657356	0	0.007914339	0.002094972	0.876629423	0.042132216	0.064478585	0.020716946	0.442970205	0.036312849	0.021648045	0.203445065
1906851	20	Female	White	alone	fear	CopyCat	Unpleasant	Noneverseenbefore	No	NA	Yes	NA	0.227168429	0.283443587	0.183770673	0.072841786	0.022670893	0.097100331	0.01673925	0.077439361	0.083368247	0.020755237	0.040388644	0.656256891	0.151617971	0.556171444	0.33185226	0.032425579	0.732045204	0.544319184	0.242100331	0	0.144983462	0.322491731	0.838478501	0.168412348	0.014884234	0.829106946	0.056229327	0.020396913	0.070011025	0.768191841	0.08076075	0.211411246	0.041345094	0.777287762	0.251929438	0.128996692	0.377067255
1906851	20	Female	White	alone	fear	Misery	Unpleasant	Noneverseenbefore	No	NA	Yes	NA	0.306165121	0.247692755	0.215269239	0.100252889	0.079481142	0.092973621	0.015829518	0.059566165	0.068013952	0.414619577	0.090523218	0.617144103	0.523760628	0.989304556	0.229810334	0.27500327	0.511491171	0.72645956	0.19530412	0.00087203	0.120776106	0.198386745	0.789622847	0.016568563	0.019620667	0.772836276	0.001526052	0.082188794	0.004360148	0.480706344	0.286679747	0.319816874	0.10616961	0.513625463	0.176586004	0.236974057	0.331153259
1906851	20	Female	White	alone	neutral	Blue(1)	Neutral	Noneverseenbefore	No	NA	No	NA	0.201920216	0.228486286	0.145295567	0.05167214	0.016499726	0.094170772	0.000385878	0.007712096	0.046633826	0.000377668	0.014422551	0.575725233	0.183809524	0.728404488	0.065147783	0.104510126	0.46969896	0.707747674	0.220429666	0	0.081554461	0.07334428	0.872194855	0.038861522	0	0.683908046	0	0.008757526	0	0.687465791	0.153256705	0.389709907	0.00711549	0.779146141	0.048987411	0.057197592	0.231253421
1906851	20	Female	White	alone	neutral	TheLover	Neutral	Noneverseenbefore	No	NA	No	NA	0.280140702	0.252298614	0.253013586	0.110473446	0.040415809	0.157307534	0.026364759	0.302124331	0.077603952	0.056060107	0.114442157	0.298283244	0.723861671	0.806340058	0.108254426	0.159855908	0.445590778	0.808077398	0.274322767	0.036640593	0.126801153	0.107039934	0.837793331	0.045697818	0.039522437	0.702758337	0.047344586	0.034993825	0.01605599	0.370934541	0.298476739	0.295594895	0.079868259	0.629065459	0.376286538	0.15438452	0.342116097
1906851	20	Female	White	alone	neutral	Blue(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.110963817	0.207084333	0.052814748	0.032634892	0.003615108	0.071564748	5.40E-05	0.007733813	0.021681655	0	0.006609712	0.83272482	0.074721223	0.176052158	0.072715827	0.051339928	0.102113309	0.237544964	0.142464029	0.014388489	0	0	0.741007194	0	0	0.975719424	0	0	0.008093525	0.711330935	0.012589928	0.038669065	0.027877698	0.998201439	0.011690647	0.035971223	0.151978417
1906851	20	Female	White	alone	neutral	Blue(3)	Neutral	Noneverseenbefore	No	NA	No	NA	0.149782642	0.21791559	0.091602067	0.03870801	0.002028424	0.125943152	0	0.046679587	0.033242894	0	0.010775194	0.784521964	0.086963824	0.335878553	0.114431525	0.060736434	0.127235142	0.473656331	0.213901809	0.018087855	0.009043928	0.014211886	0.34754522	0.023255814	0	0.983204134	0	0	0.009043928	0.932816537	0.029715762	0.07622739	0.080103359	1	0.036175711	0.121447028	0.241602067
1983565	19	Male	White	alone	amusement	SomethingAboutMary	Unpleasant	Noneverseenbefore	No	NA	Yes	NA	0.560797627	0.370050584	0.42161303	0.093312402	0.520643642	0.080871272	0.251616954	0.039191523	0.065007849	1.633151491	1.938120094	2.650094192	0.102017268	0.437919937	0.119913658	0.214250392	0.383704867	0.333948195	0.248182889	0	0.374018838	0.354395604	0.635400314	0.886970173	0.010596546	0.000784929	0.126373626	0.744897959	0.546310832	0.747645212	0.367739403	0.634615385	0.228806907	0.198587127	0.287284144	0.101255887	0.41522763
1983565	19	Male	White	alone	amusement	SomethingAboutMary(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.580294965	0.273066667	0.1821792	0.0651776	0.4246176	0.0498432	0.699696	0.0034496	0.0689888	1.5541408	2.3623616	2.3653728	0.1808384	0.3816896	0.1118848	0.1496928	0.5198336	0.5305376	0.2147104	0	0.04576	0.11264	0.7856	0.61408	0.13312	0.00704	0.04288	0.57216	0.57632	0.97728	0.06976	0.2	0.03808	0.01088	0.23136	0.24128	0.25696
1983565	19	Male	White	alone	amusement	AFishCalledWanda	Pleasant	Yesrememberitwell	Yes	NA	Yes	NA	0.474536611	0.275794117	0.213058492	0.198543575	0.047852948	0.052085976	0.388978154	0.003197087	0.181284942	1.450563777	1.484552502	1.936391825	0.134585389	0.413314541	0.141977919	0.094514917	0.516109937	0.496516326	0.31359408	0	0.21564482	0.236551562	0.180408739	0.852243364	0.045571999	0	0.193563542	0.727272727	0.276485788	0.850129199	0.079868452	0.346957952	0.159501997	0.009631196	0.334507869	0.117218699	0.338736199
1983565	19	Male	White	alone	amusement	Benny&Joon	Pleasant	Yesbutcanbarelyremember	Yes	NA	No	NA	0.491465658	0.384680135	0.172450032	0.051744036	0.445454545	0.083014184	0.362269504	0.013833011	0.100444874	1.195802708	1.888233398	2.062611219	0.157282398	0.243752418	0.200593166	0.127469375	0.465225661	0.514416505	0.270319149	0.010960671	0.406511928	0.489361702	0.880077369	0.508704062	0.050612508	0.006125081	0.201482914	0.382333978	0.975499678	0.983558994	0.175370729	0.279174726	0.313668601	0.24339136	0.356866538	0.386524823	0.274016763
1983565	19	Male	White	alone	fear	BlairWitchProject	Neutral	Noneverseenbefore	No	NA	No	NA	0.439598734	0.323972003	0.116097113	0.065070866	0.185225722	0.039440945	0.113737533	0.0052021	0.053687664	0.704677165	1.259939633	1.827406824	0.148950131	1.622346457	0.11352231	0.173422572	0.47656168	0.268086614	0.29980315	0.005774278	0.035433071	0.33175853	0.935433071	0.989238845	0	0	0.037795276	0.653018373	0.290813648	0.547506562	0.314435696	0.485564304	0.285301837	0.070866142	0.294750656	0.275065617	0.278740157
1983565	19	Male	White	alone	fear	Misery	Neutral	Noneverseenbefore	No	NA	Yes	NA	0.497196475	0.233749468	0.118026244	0.053406233	0.060855659	0.063253144	0.419343904	0.05288409	0.098015309	1.898969382	1.812750137	1.638594861	0.137583379	0.37588573	0.218813559	0.098794423	0.507006561	0.604904319	0.293253144	0.003553855	0.122471296	0.198469109	0.067523237	0.343083652	0.065336249	0.003280481	0.185073811	0.710770913	0.300710771	0.623838163	0.109896118	0.380535812	0.243302351	0.033624932	0.362493166	0.196008748	0.257517769
1983565	19	Male	White	alone	fear	CopyCat	Neutral	Noneverseenbefore	No	NA	No	NA	0.731860878	0.35471817	0.229578606	0.100948136	0.958831037	0.053883712	0.990834684	0.325923825	0.074224068	1.671588331	2.655261345	3.246495138	0.220925851	0.588338736	0.105654376	0.137581037	0.485089141	0.398304295	0.198172609	0	0.186993517	0.313614263	0.98541329	0.618922204	0.024918963	0.012358185	0.10595624	0.998581848	0.88512966	0.898703404	0.205834684	0.380672609	0.119124797	0.001620746	0.301661264	0.107982172	0.237439222
1983565	19	Male	White	alone	fear	TheShining	Unpleasant	Yesbutcanbarelyremember	Yes	NA	Yes	NA	0.685590067	0.342175176	0.156029888	0.292722291	0.807307597	0.087905355	0.584841843	0.060684932	0.061108344	1.54339726	2.1724533	3.562610212	0.067907846	0.958948941	0.160929016	0.270784558	0.318971357	0.231387298	0.317041096	0	0.257783313	0.16014944	0.999252802	0.858281445	0.010211706	0.00373599	0.036861768	0.97633873	0.535242839	0.981569116	0.399750934	0.5501868	0.076961395	0	0.066500623	0.019427148	0.226899128
1983565	19	Male	White	alone	neutral	Blue(1)	Pleasant	Noneverseenbefore	No	NA	No	NA	0.485928105	0.285185185	0.280777778	0.104666667	1.165222222	0.070222222	0.107666667	0.003	0.095888889	0.956111111	0.933666667	1.6055	0.182611111	1.190833333	0.148888889	0.168611111	0.567888889	0.397055556	0.282166667	0.05	0.322222222	0.455555556	1	0.827777778	0	0	0.088888889	0.761111111	0.055555556	0.266666667	0.288888889	0.544444444	0.138888889	0.033333333	0.1	0.083333333	0.116666667
1983565	19	Male	White	alone	neutral	Blue(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.222318159	0.118309179	0.04866087	0.043608696	0	0.037452174	0	0	0.040617391	1.604547826	0.697678261	0.498	0.095191304	0.137730435	0.052165217	0.033095652	0.175808696	0.144095652	0.170756522	0	0	0.043478261	0.004347826	0.948695652	0	0	0	0.855652174	0	0.036521739	0	0.036521739	0.006956522	0	0.015652174	0	0.18173913
1983565	19	Male	White	alone	neutral	Blue(3)	Neutral	Noneverseenbefore	No	NA	No	NA	0.230156702	0.138661202	0.040355191	0.038442623	0	0.031010929	0	0	0.042199454	1.516256831	0.732336066	0.460956284	0.083852459	0.207185792	0.040833333	0.033415301	0.326857923	0.241734973	0.117226776	0	0	0.021857923	0	0.975409836	0	0	0	0.739071038	0	0.484972678	0.00136612	0.06420765	0	0	0.058743169	0	0.150273224
1983565	19	Male	White	alone	neutral	TheLover	Pleasant	Noneverseenbefore	No	NA	No	NA	0.462839661	0.301987567	0.097092199	0.056721828	0.51998424	0.029550827	0.055752561	0	0.041812451	1.612072498	1.519251379	2.207163121	0.137210402	0.512198582	0.070330969	0.067888101	0.379432624	0.286288416	0.275524035	0	0.189125296	0	0.997635934	0.988967691	0	0	0.015760441	0.993695823	0.147360126	0.967691095	0.010244287	0.258471237	0.033884949	0	0.29393223	0.302600473	0.236406619
2016297	21	Male	White	alone	amusement	AFishCalledWanda	Pleasant	Noneverseenbefore	No	NA	No	NA	0.062674821	0.091992724	0.088394288	0.071856496	0.029463602	0.044009056	0	0.009083943	0.028153953	0.00137931	0.006520376	0.012542668	0.053706026	0.217056775	0.042702891	0.035559039	0.11978753	0.135611285	0.169644723	0	0.068617207	0.108324626	0.026123302	0.518982933	0	0.006966214	0.022640195	0	0.01532567	0.310693138	0.019157088	0.084291188	0.007314525	0.28143504	0	0.001741553	0.184256357
2016297	21	Male	White	alone	amusement	Benny&Joon	Pleasant	Noneverseenbefore	No	NA	No	NA	0.064515452	0.06244347	0.094126487	0.057307451	0.000410144	0.04100814	0	0.025851597	0.036552912	0	0.000253601	0.003033813	0.046568566	0.207670632	0.056393237	0.036571697	0.165820288	0.109323732	0.215870382	0	0.0507201	0.022542267	0	0.405134627	0	0.001878522	0.003443957	0	0	0.248591108	0.001252348	0.116155291	0.021603006	0.083594239	0.001565435	0.002504696	0.164996869
2016297	21	Male	White	alone	amusement	SomethingAboutMary	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.116817432	0.119072801	0.09302221	0.073355368	0.118083025	0.048450555	0.010267054	0.127575357	0.067874141	0.022141724	0.058751983	0.084360127	0.250793231	0.292321523	0.078987308	0.071015336	0.192572713	0.213786356	0.18253834	0	0.07244844	0.03622422	0.05790587	0.609994712	0.009254363	0.067424643	0.066367002	0.039661555	0.052353252	0.318350079	0.259650978	0.198043363	0.010840825	0.112638815	0.030407192	0.022210471	0.179534638
2016297	21	Male	White	alone	amusement	SomethingAboutMary(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.057712688	0.109859241	0.087334433	0.062050014	0.027257488	0.024512229	0.000327013	0.000615554	0.034591921	0.009101401	0.01790327	0.020879362	0.077853806	0.201525144	0.053539434	0.048180819	0.125630668	0.090280297	0.099532839	0	0.038472108	0.056059357	0	0.97499313	0	0.006045617	0.030228085	0.022258862	0.031327288	0.098928277	0.06073097	0.047540533	0.002198406	0.567188788	0	0	0.041494916
2016297	21	Male	White	alone	fear	BlairWitchProject	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.145642341	0.060154525	0.076850625	0.01888521	0.443966152	0.040239146	0.006210449	0.067490802	0.04263429	0.010257542	0.013307579	0.04384106	0.072770419	0.209786608	0.105860927	0.098307579	0.563646063	0.352082414	0.309782929	0.025386313	0.07468727	0.073583517	0.269315673	0.139808683	0.001103753	0.018395879	0.026122149	0.001103753	0	0.037159676	0.04267844	0.133922001	0.052612215	0.010301692	0.018027962	0.036055923	0.122516556
2016297	21	Male	White	alone	fear	CopyCat	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.349935353	0.194738154	1.167353412	0.214229414	0.357628965	0.048644665	0.283953861	0.189983979	0.095004806	0.073412368	0.488032682	0.048750401	0.312803589	0.41049984	0.104834989	0.34818007	0.532652996	1.046116629	0.226818327	0	0.463633451	0.437680231	0.159243832	0.66581224	0.015059276	0.242550465	0.080422941	0.001602051	0.171739827	0.003204101	0.149311118	0.041653316	0.087151554	0.149631528	0.260173021	0.41076578	0.165652035
2016297	21	Male	White	alone	fear	Misery	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.064779568	0.069323997	0.061431875	0.046615918	0.014154943	0.029385238	0.007276932	0.02226826	0.049809212	0.012883022	0.014943149	0.01595105	0.077608402	0.138600886	0.041844286	0.042672962	0.191593756	0.167369435	0.166843322	0.000385431	0.010984775	0.015609944	0.000770861	0.862208518	0.006937753	0.011177491	0.041626518	0.012719214	0.007708614	0.043360956	0.018500675	0.051840432	0.007515899	0.007130468	0.014068221	0.00539603	0.129890152
2016297	21	Male	White	alone	fear	TheShining	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.205008546	0.132444246	0.374821189	0.103236477	0.267396066	0.056173447	0.019588735	0.225107287	0.286023692	0.181890925	0.218229772	0.292883326	0.294622262	0.438761734	0.0354962	0.014848011	0.220616898	0.195811354	0.259637908	0.002682164	0.114215467	0.134778722	0.008717032	0.302190434	0.000894055	0.219043362	0.421099687	0.003352705	0.045373268	0.163164953	0.144389808	0.483907018	0.016987036	0.171211444	0.006258382	0.025480554	0.120250335
